2026-05-29 04:37:10.854 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:11.010 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:11.182 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:11.357 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:11.514 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:11.686 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:11.842 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:11.998 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:12.154 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:12.326 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:12.482 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:12.654 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:12.811 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:12.983 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:13.154 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:13.311 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:13.498 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:13.686 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:13.858 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:14.030 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:14.186 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:14.343 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:14.514 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:14.670 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:14.826 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:14.983 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:15.170 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:15.342 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:15.498 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:15.654 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:15.826 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:15.998 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:16.155 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:16.326 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:16.482 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:16.639 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:16.779 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:16.951 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:17.123 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:17.279 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:17.436 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:23.691 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] TAGrenade` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:24.862 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] TAGrenade` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:25.034 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] TAGrenade` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:25.206 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] TAGrenade` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:25.362 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] TAGrenade` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:25.503 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] TAGrenade` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:25.660 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] TAGrenade` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:25.800 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] TAGrenade` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:25.941 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] TAGrenade` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:26.081 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] TAGrenade` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:26.222 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] TAGrenade` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:26.347 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] TAGrenade` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:29.801 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:29.957 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:30.113 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:30.269 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:30.441 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:30.597 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:30.738 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:30.894 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:31.050 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:31.207 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:31.363 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:31.519 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:31.675 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:31.816 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:31.988 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:32.128 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:32.285 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:32.425 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:32.598 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:32.753 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:32.941 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:33.128 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:33.285 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:33.441 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:33.581 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:33.723 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:33.847 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_giveweapon Logick - [✿Princess Ben✿ | Lvl. 21] C4` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:48.552 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_slay curry` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:37:53.794 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) xSignHere - [Tusk | Lvl. 54] issued command `css_respawn curry` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:38:24.264 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) <3 Awful Aim :D - [Deathbringer Saurfang | Lvl. 19] issued command `CSs_give curry nova` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:39:58.531 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) Logick - [✿Princess Ben✿ | Lvl. 21] issued command `css_respawn @me` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:46:29.183 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) Logick - [✿Princess Ben✿ | Lvl. 21] issued command `css_respawn @all` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:46:48.836 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) <3 Awful Aim :D - [Deathbringer Saurfang | Lvl. 20] issued command `CSs_respawn awful` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:47:00.649 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) <3 Awful Aim :D - [Deathbringer Saurfang | Lvl. 20] issued command `CSs_respawn awful` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 04:49:54.664 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) Logick - [✿Princess Ben✿ | Lvl. 22] issued command `css_slap horny` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 05:09:26.558 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) TwistedSquiddy - [Night Elf | Lvl. 109] issued command `css_slay @all` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 05:10:55.257 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) TwistedSquiddy - [Night Elf | Lvl. 109] issued command `css_slay bukka` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 05:11:03.227 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) TwistedSquiddy - [Night Elf | Lvl. 109] issued command `css_respawn bukka` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 05:20:33.459 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) TwistedSquiddy - [Night Elf | Lvl. 109] issued command `css_respawn twist` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 05:25:00.428 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) TwistedSquiddy - [Night Elf | Lvl. 109] issued command `css_hp Bukkake Bro - [Twins | Lvl. 83] 999` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 06:01:20.160 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) TwistedSquiddy - [Night Elf | Lvl. 109] issued command `css_respawn twist` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 06:05:09.510 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) TwistedSquiddy - [Night Elf | Lvl. 109] issued command `css_respawn twist` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 06:06:04.857 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) TwistedSquiddy - [Night Elf | Lvl. 109] issued command `css_give @all weapon_ak47` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 06:06:50.452 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) TwistedSquiddy - [Night Elf | Lvl. 109] issued command `css_give @all weapon_healthshot` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 06:06:53.099 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) TwistedSquiddy - [Night Elf | Lvl. 109] issued command `css_speed @all 3` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 06:09:48.949 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) TwistedSquiddy - [Night Elf | Lvl. 109] issued command `css_slay bukk` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
2026-05-29 06:13:38.537 +00:00 [INFO] plugin:CS2-SimpleAdmin (RELEASE) TwistedSquiddy - [Night Elf | Lvl. 109] issued command `css_respawn twist` on server `War3CS2 | Warcraft Mod | https://war3cs2.com | 340+ races`
